"";"CANTVILLE";"LPRM_1";"LPRM_2";"LPRM_3";"LPRM_4";"LPRM_5";"LPRM_6";"LPRM_7";"LPRM_8";"LPRM_9";"LPRM_Z";"P13_POP_sup20";"LPRM_1_pct_POP_sup20";"LPRM_2_pct_POP_sup20";"LPRM_3_pct_POP_sup20";"LPRM_4_pct_POP_sup20";"LPRM_5_pct_POP_sup20";"LPRM_6_pct_POP_sup20";"LPRM_7_pct_POP_sup20";"LPRM_8_pct_POP_sup20";"LPRM_9_pct_POP_sup20";"LPRM_Z_pct_POP_sup20"
"919";"4517";13208,4572654189;8051,3624646134;1424,41321828204;7,72612449104648;145,032588231916;308,295662004867;87,0933804478162;11,926267281106;0;551,66678067535;23795,9737514465;55,5071097463117;33,8349779198424;5,98594213105257;0,0324682005945516;0,609483729251046;1,29557909764515;0,366000489652255;0,0501188453377793;0;2,31831984031255
"920";"4518";15400,7989525359;9350,28743400075;1806,5106680108;4,06457890352317;157,436936469772;212,705509493452;105,773300916595;15,139423978922;0;408,143735731146;27460,8605400408;56,0827251938441;34,0495062795539;6,57849256171969;0,0148013529932778;0,57331392160931;0,774576999083131;0,385178391486919;0,055130916079076;0;1,48627438363059
"921";"4519";14235,2367929892;8460,92571320946;1852,401118588;2,82551547102763;108,936442865613;278,027050519309;108,986858308733;10,240573816999;0;671,875352523469;25729,4554182918;55,3266152025471;32,8842005229319;7,19953488510712;0,0109816372911604;0,4233919494004;1,08057883853092;0,423587893862888;0,0398009738275248;0;2,611308096501
"922";"4520";11117,3408371045;7203,41740597642;1289,47589204418;0;52,8196538340189;146,220201987628;89,7223255757659;12,9553321565749;0;203,999999999253;20115,9516486783;55,2662932943315;35,8094786256344;6,41021570624476;0;0,26257596337725;0,726886823657856;0,446025756786211;0,064403277472712;0;1,01412055249525
"923";"4521";13716,8320592714;8580,89508801016;1222,94342940393;17,1714729225167;103,626875992101;186,871843453506;83,3099400255336;15,9909888766204;0;402,674181863892;24330,3158798197;56,37753380197;35,2683258630745;5,02641821604247;0,0705764487700684;0,425916689713232;0,768061723393012;0,342412077332023;0,0657245428115623;0;1,65503063689314
"924";"4599";54245,3479815547;22224,3625368363;4502,52493324196;26,0753595863759;329,529040587412;1123,49988432503;764,130677565971;97,1019675754421;3,0047209222436;2515,00576258076;85830,5828647761;63,2004888828692;25,8932909401887;5,24582821525933;0,0303800332189949;0,383929631593644;1,30897384921068;0,890277861411986;0,113132131152393;0,0035007579139681;2,93019769718107
"925";"4601";2006,38146245216;1101,59079542355;127,827135246202;5,05942552563815;39,322339249133;54,5006158260475;5,05942552563815;0;0;80,3396195245957;3420,08081877297;58,6647383137571;32,2094960264352;3,73754721071366;0,147932923042834;1,14974883146886;1,59354760059737;0,147932923042834;0;0;2,34905617094216
"926";"4602";1487,33555027283;910,241944852569;143,702178105508;0;19,3172462517283;35,3409004854183;11,9765987116055;0;0;59,2857849026716;2667,20020358233;55,7639260928063;34,1272448776068;5,38775371689388;0;0,724251828782228;1,32501866331413;0,449032610882367;0;0;2,22277220971431
"927";"4603";1701,1621359645;1220,44802161664;153,654490171785;0;21,8699812194924;28,1900949613009;9,74458336848162;4,95416666666667;0;5,32970591736963;3145,35317988624;54,0849322372768;38,8016210523226;4,88512676904992;0;0,695310827392788;0,896245774292363;0,309808877133285;0,157507484321549;0;0,169446978210644
"928";"4604";4328,77685295508;2707,79596560681;389,185621378871;0;103,511754093403;83,4311676905786;30,9991552821387;16,9131514981162;0;278,876063782377;7939,48973228738;54,5221040509861;34,1054155482445;4,90189715588619;0;1,30375827142207;1,05083790651294;0,390442664798406;0,213025673795329;0;3,5125187283545
"929";"4605";4250,34663190013;2398,58840315389;441,816594976937;3,97687861271676;50,8258776564518;64,1835976670023;31,1728033699628;0;0;56,7917710070242;7297,70255834411;58,2422563528617;32,8677194497516;6,05418748496086;0,0544949397556583;0,696464089213092;0,879504161122811;0,427159138382807;0;0;0,778214383951414
"930";"4606";4644,01999039709;2724,61468128155;363,16056406282;8,83497701689223;69,5193093705712;69,911381625676;16,0938652864116;13,5771425922376;0;206,972567256212;8116,70447888946;57,2155854937877;33,5679916444898;4,47423661915197;0,108849312425639;0,856496741397722;0,86132717788983;0,198280784131907;0,167274078137871;0;2,54995814858754
"931";"4607";2060,81422353789;1352,58397185215;168,646429537378;0;41,8576518580957;20,0162535136362;7,96747302583131;0;0;12,0023767291754;3663,88838005416;56,2466431771436;36,9166260417616;4,60293578962373;0;1,14243796524928;0,546311771466692;0,217459491102552;0;0;0,327585763652493
"932";"4608";2580,50148070128;1600,42805373637;259,222536639675;0;56,6233576140866;37,2235519613001;22,2084877812097;5,18348623853211;0;115,901474513187;4677,29242918564;55,1708391076709;34,2169765514323;5,54214945001437;0;1,21060118586482;0,795835465172766;0,474815037063578;0,110822368218585;0;2,47796083456272
"933";"4609";5554,32681831182;3024,75184791521;452,011627229538;4;69,7191665005698;109,43056870184;33,8917980076027;0;0;312,681467684709;9560,81329435129;58,0947106413366;31,6369722406596;4,72775289416639;0,0418374449625878;0,729217947826272;1,14457384882198;0,354486558456556;0;0;3,27044842377004
"934";"4610";3918,80685476313;2254,99856585496;301,472882494284;0;84,5683549850007;79,3766729491117;26,1489433014465;0;0;323,998374866383;6989,37064921432;56,068093272513;32,2632562934468;4,31330512609419;0;1,20995665031024;1,13567697197507;0,374124432854135;0;0;4,63558725280658
"935";"4611";3834,37867167561;2204,2004654875;389,117163474831;5,13333333333333;46,9752317893504;138,191862026313;34,4977225303421;15,1735168897645;0;233,961287669676;6901,62925487671;55,5575869127746;31,9373931007668;5,63804790296262;0,0743785727073951;0,680639745407326;2,00230781635605;0,499848966908297;0,219854129067319;0;3,38994285304963
"936";"4612";4651,64233092772;2641,49255429763;391,782124270225;4,77234369841091;58,3978986638375;119,329110190879;49,1085738255262;0;0;250,032193709103;8166,55712958334;56,9596496677548;32,3452406244589;4,79739647998047;0,05843764542004;0,715085901405027;1,46119237638845;0,601337540977097;0;0;3,06165976361522
"937";"4613";5234,32387314325;3120,8527575854;503,033603396968;4,08465608465608;101,688408090075;101,532349616636;55,6652521099395;0;0;215,526198893345;9336,70709892027;56,0617765737619;33,4256255928421;5,38769823308627;0,0437483584028082;1,08912496678658;1,08745351590153;0,596197904894937;0;0;2,30837485432385
"938";"4614";4582,91769314962;2742,64613321253;430,73326471312;0;32,2973063433306;110,091370481524;24,0769087737576;0;0;256,384709440294;8179,14738611418;56,0317289419444;33,5321764450503;5,26623674057249;0;0,394873754178365;1,34600057052924;0,29436942063953;0;0;3,13461412708567
"939";"4615";5491,72404376646;3159,98277932781;432,089765364515;8,07090221898856;134,818269366132;103,24330154448;65,9466964469194;13,9286842699165;0;157,980163777505;9567,78460608273;57,3980735339202;33,0273193788126;4,51609001617588;0,0843549740224867;1,40908553982728;1,07907217600659;0,689257745256867;0,145578990783941;0;1,65116764519416
"940";"4616";4621,12953650301;2525,63977919347;388,165599813299;0;54,5956524689636;87,7241006180048;36,4122655255339;4,9835886214442;0;310,109152841375;8028,75967558509;57,5572033941375;31,4574091297534;4,83468948502324;0;0,680001079556352;1,09262332119328;0,453522922553793;0,0620717124788148;0;3,86247895530359
"941";"4617";4810,71161438347;2631,07481311633;397,253207321854;0;57,7170274603253;100,130675525055;29,5839401079378;4,06824146981627;0;86,6453777272162;8117,184897112;59,2657636281645;32,4136365804903;4,89397755942694;0;0,711047342051558;1,23356405939059;0,364460591731297;0,0501188715223637;0;1,06743136722244
"942";"4698";9883,39348333374;4159,58414588511;647,907035010996;3,96959797887217;74,3778154216862;126,353055530747;99,6488982805563;11,7697862312306;0;474,969994585363;15481,9738122583;63,8380713156114;26,8672728447043;4,18491235592969;0,0256401284940111;0,480415587338065;0,816130146342859;0,643644663716305;0,0760225173737956;0;3,06789044048952
"943";"4699";4910,13751699128;2065,47673956375;271,194926763325;7,98541202196014;43,6502418689055;68,2182454322205;68,490107089627;4,04812183462523;0;307,999999999993;7747,20131156568;63,3795007967717;26,6609405964477;3,50055350128132;0,103074796959759;0,563432394660259;0,880553411338086;0,884062570923246;0,0522526996759701;0;3,97562923194192
"944";"4701";4390,08103778729;2818,32146847903;398,534544529428;0;63,2035816469156;68,4578820064904;40,5484260439382;0;0;283,107398762219;8062,25433925531;54,4522766592947;34,9569903141923;4,94321473572167;0;0,783944278949075;0,849115881561405;0,502941538900688;0;0;3,51151659138019
"945";"4702";4913,02572540362;2931,49773970659;568,865218097806;0;103,851126963023;104,13496593214;52,1312860129467;24;0;183,999999964608;8881,50606208073;55,3174843440079;33,0067639341318;6,40505353620773;0;1,1692963584905;1,17249220125785;0,586964481570522;0,270224439776798;0;2,07172070455696
"946";"4704";4487,25224177708;2167,11081863602;424,536515723685;4,9364711130661;39,4917689045288;103,665893374388;19,7458844522644;0;0;57,4979791234438;7304,23757310448;61,4335472643984;29,6692268966676;5,81219479069116;0,0675836603568739;0,540669282854991;1,41925686749435;0,270334641427496;0;0;0,78718659610911
"947";"4705";7466,96227157442;4252,47395453117;703,838355800872;20,9650694451204;83,0554836588644;145,4413847205;41,1829375997433;21,7409926870369;0;570,645917515684;13306,3063675334;56,1159653575493;31,9583349208534;5,28950962318285;0,157557393209237;0,62418135705574;1,09302597357422;0,309499394213763;0,163388637586788;0;4,28853734277475
"948";"4706";5864,15072772756;3622,17369616397;709,847823388839;0;69,3219402658264;229,883757807569;86,9200124252496;35,1313037896157;0;288,996741101316;10906,4260026699;53,7678495805316;33,2113718579968;6,50852830446074;0;0,63560638699475;2,10778267556477;0,796961464772888;0,322115638807941;0;2,64978409087054
"949";"4707";5564,74943124608;3537,78033746128;563,769340045256;12,1011984021305;121,565357416866;153,147639202247;65,2354983086877;30,0137590544463;0;145,32425603322;10193,6868171702;54,5901549758507;34,7056016229796;5,53057348294872;0,118712675984387;1,19255534918045;1,50237732381855;0,639959805306213;0,294434777061143;0;1,42562998687027
"950";"4708";7001,57987609968;4121,25131890631;762,406764873058;0;85,6896146226645;173,836114410514;34,502788336469;12;4,82188295165394;326,807334428661;12522,895694629;55,9102307232553;32,9097312586727;6,08810281155699;0;0,684263581780181;1,38814630936414;0,275517653247459;0,0958244825527591;0,0385045365643508;2,60967864300608
"951";"4709";8476,20331498917;4826,88984018187;897,644759796139;0;97,991957643992;159,397784110152;59,9446012109633;23,4267286875154;5,07611241217799;227,711628641797;14774,2867276738;57,3713199914576;32,6708823860891;6,075723155655;0;0,663260159019676;1,07888649413838;0,40573600821406;0,158564194125424;0,034357749417912;1,54126986188287
"952";"4710";6018,93307412976;3665,69787851415;620,625410103456;4;119,257991381462;140,630710120886;74,4709830300038;5,03276152980877;0;235,551184650796;10884,1999934603;55,2997287604618;33,6790749960186;5,70207650058207;0,0367505191231635;1,09569827321362;1,29206290040043;0,684211821491235;0,0462391497108897;0;2,16415707899823
"953";"4711";5885,34419784653;3580,20372644135;698,826538601057;0;102,799528392284;221,720465536353;28,9149363992185;16,0830130668716;0;122,203472758582;10656,0958790422;55,2298352478366;33,5977056426704;6,5579978496202;0;0,964701608911611;2,08069135312886;0,271346436137898;0,150927818681725;0;1,14679404301273
"954";"4712";6533,69587334759;3838,63258806341;714,648394598003;4,02365410999911;108,700995101195;192,125596983341;44,5641752057381;18,9480415864969;8,038649184645;266,626726078431;11730,0046942588;55,7007097920894;32,724902402999;6,09248174425524;0,0343022378496443;0,926691829496008;1,63789872204719;0,379916090123558;0,161534816740277;0,068530656160602;2,27303170823904
"955";"4713";4131,51709734255;2596,12884855137;473,846566542456;0;65,484640633794;105,097089395775;8;5,07429540844967;8;43,7603468172033;7436,90888469159;55,5542250335622;34,9087085616355;6,3715526691182;0;0,880535739365989;1,4131824259957;0,107571574750196;0,0682312434793277;0,107571574750196;0,588421177342663
"956";"4714";3604,94133652145;2360,59004119929;384,788052387224;0;54,5695736852823;73,3017011085009;30,8751073454287;21,9251907168933;0;148,316398002528;6679,3074009666;53,971783601392;35,3418385992786;5,76089748963402;0;0,81699449373127;1,0974446407107;0,462250133014698;0,328255452260221;0;2,22053558997845
"957";"4715";6850,00084626957;4517,58711887567;789,60751144439;8;100,680835634387;141,500790285069;66,1863136863137;35,2637362637363;0;78,4621569441558;12587,2893094033;54,4199841434669;35,8900713873385;6,27305444433153;0,0635561780090621;0,799861138960031;1,1241561769726;0,525818641801372;0,28015353740533;0;0,623344351714717
"958";"4716";5699,56797513429;3410,49935322572;556,421020915724;0;156,982905823929;133,855128331726;62,8858882835059;18,5145739996747;0;287,480054053221;10326,2068997678;55,1951750575757;33,0276101024319;5,38843571813612;0;1,52023785062315;1,29626618593838;0,608993107478023;0,179296949784059;0;2,78398502803275
"959";"4717";6930,3743980142;4467,16533349906;663,061343832107;10,008658008658;87,8664639050514;153,595002649601;61,0477956867617;8;11,5453467160132;268,694453112956;12661,3587954244;54,7364189735995;35,2818793438933;5,23688929873566;0,0790488459443622;0,69397341410785;1,21310046679277;0,482158326551991;0,0631843716717913;0,0911856847480343;2,12216127395472
"960";"4718";7760,61636344269;4280,65807023658;739,953465760384;4,01370587027546;107,797935029789;158,034836152902;57,5739740044989;28,6302395961352;0;603,682014676544;13740,9606047698;56,4779754972066;31,1525387006107;5,38501991995763;0,0292097909725628;0,78450072109493;1,15010035104856;0,41899526285312;0,208356900362533;0;4,39330285589344
"961";"4719";6028,96781902943;3473,78357379236;533,293758831014;5,06183281448424;71,7805432660007;114,793566654822;57,3729126934643;20;0;298,185273286323;10603,2392803679;56,8596790057561;32,7615314710867;5,02953620803802;0,0477385512166675;0,67696806011823;1,08262733320906;0,541088540741425;0,188621603937868;0;2,81220922589589
"962";"4720";524,902386117136;418,958785249457;52,9718004338394;0;0;0;0;0;0;0;996,832971800433;52,6570048309179;42,0289855072464;5,31400966183575;0;0;0;0;0;0;0
"963";"4721";3707,76681281082;2516,23089198743;396,973590464792;4,04486034148381;67,9952525046204;99,5188808605149;20,4836956963191;13,2916196538786;0;0;6826,30560431986;54,3158631876143;36,8608005242996;5,81535040291159;0,0592540178529968;0,996076889109553;1,45787321325809;0,300070006876875;0,19471175807698;0;0
"964";"4797";17397,3734644108;5671,94520202257;1172,34186924992;6,9636788924421;103,313584894951;349,216184498342;125,232529874942;20,9373515092211;0;2129,58450732874;26976,9083726819;64,4898712041747;21,0251861468539;4,34572358349667;0,0258134801669633;0,382970440747655;1,2945003914977;0,464221207800662;0,0776121237466308;0;7,8941014215152
"965";"4798";8990,9592420257;3934,01430898858;631,072101308152;6,84794822326266;66,8793981175733;148,942157337149;109,687071527999;6,4676213803067;0;312,996639441715;14207,8664883504;63,2815577862991;27,6889870285185;4,4417091181536;0,0481982866947515;0,470720907832364;1,04830769249748;0,77201648550073;0,0455214115758319;0;2,20298128292768
"966";"4799";11169,127447749;5241,02549101905;952,193377435641;12,1828086690833;113,977484745498;217,653023352594;95,3076596049357;9,62759873837962;0;627,009570196851;18438,1044615111;60,5763324047991;28,4249690740147;5,16426935004795;0,0660740842124767;0,618162702046852;1,18045227375155;0,516905953124884;0,0522157728224011;0;3,40061838518006
"967";"4801";3052,86004195467;1755,14402330202;347,148696583816;0;51,3944980733118;110,63775315757;16,7434169757966;0;0;151,01124503079;5484,93967507797;55,658953840933;31,9993313924108;6,32912515266416;0;0,937011181851899;2,01711886933372;0,305261643111117;0;0;2,75319791969533
"968";"4802";2808,98396621506;1627,22842467401;251,911450575677;4,95387656139859;17,1611865447679;35,9662398782366;16,4828964680889;0;0;277,959083003089;5040,64712392033;55,7266536847037;32,2821333187959;4,99760138693769;0,0982785828805596;0,340456019294223;0,713524255795633;0,326999610622801;0;0;5,51435314096949
